Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2026	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2026	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	86771.0	0.0	15221.706303473089	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	460729.0	0.0	48256.00953927577	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2026	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2026	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	222640.93924970223	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2026	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2026	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3106.420155109928	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63618.30995666085	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	99333.85238847045	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	460729.0	0.0	53312.30445973254	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	1.964063429556317e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	25417.00424364105	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	58800.53220543825	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	510145.0	0.0	83066.69510038797	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90711.43333371845	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	141581.4814137508	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	163043.6369027872	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185939.12634019984	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.9996973963133995e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	309200.0	0.0	96647.69497451145	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	309200.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	309200.0	0.0	40706.00873183191	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	95218.92634558066	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66084.44210856585	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	86771.0	0.0	20165.66396857243	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	198142.19749594657	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	248078.4795781571	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	7.890499e6	0.0	0.0	2.1220597466486715e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	34142.2445063835	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	367057.0	0.0	82403.17704183851	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	7.342999e6	0.0	752844.3382135937	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	1.9024261e7	0.0	0.0	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2026	2028	1 Year	City Gate	0.0	1.382186e6	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	460729.0	0.0	87899.4608664255	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	136189.61975324084	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2026	2028	1 Year	City Gate	0.0	1.468929e6	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69043.20555735329	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	367057.0	0.0	30265.364407341927	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	34900.961050969796	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77768.44582009575	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	86771.0	0.0	20665.13889794304	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	287186.0	0.0	49757.666660134215	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	135392.31975548423	0.0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	86771.0	0.0	1615.9236408056272	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.9438840934447725e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	62257.62466792714	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	460729.0	0.0	135265.7285771318	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54815.90517967141	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	86771.0	0.0	15521.256629023697	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	460729.0	0.0	49205.647055535366	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	227022.3248955034	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3167.551879682171	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64870.26456212864	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101288.65870227104	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	460729.0	0.0	52283.41109006639	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2027	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	1.956697246293031e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	24926.47232220045	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	57665.71955135925	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2027	2027	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	510145.0	0.0	81463.56102665038	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	88960.76071423994	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	138849.04938902974	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159896.99900952925	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182350.6201470376	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.9996973963133995e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	309200.0	0.0	96647.69497451145	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	309200.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	309200.0	0.0	39920.40880486967	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	93381.26198316886	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64809.054650744765	0.0
Unextended	INFR_TAZ_2947_GH2truck_4_2027	2027	1 Year	City Gate	0.0	7.229403e6	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	86771.0	0.0	19776.479557457395	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	194318.17981716982	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	243290.72360473254	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2027	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	1.7115716182897463e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33483.3210298215	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	367057.0	0.0	80812.84844214699	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	598813.3703878756	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	460729.0	0.0	86203.05751396614	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	133561.24721895464	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67710.71586030569	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	367057.0	0.0	29681.262236467574	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	34227.39483048419	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76267.56456792675	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2027	2027	1 Year	City Gate	0.0	1.3511037e7	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	86771.0	0.0	20266.314935972092	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	93028.77961694195	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	132779.33459983772	0.0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	86771.0	0.0	1584.7373481747654	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.9438840934447725e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	62257.62466792714	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	460729.0	0.0	132655.18654174331	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	53757.993278203096	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	86771.0	0.0	15221.706303473089	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	460729.0	0.0	48256.00953927577	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	222640.93924970223	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3106.420155109928	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63618.30995666085	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	99333.85238847045	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	460729.0	0.0	53312.30445973254	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2028	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	1.964063429556317e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	25417.00424364105	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	58800.53220543825	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2027	2028	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2027	2028	1 Year	City Gate	0.0	3.397066e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	510145.0	0.0	83066.69510038797	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90711.43333371845	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	141581.4814137508	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	163043.6369027872	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185939.12634019984	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.9996973963133995e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	309200.0	0.0	96647.69497451145	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	309200.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	309200.0	0.0	40706.00873183191	0.0
